Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
myself,300.905,301.405,0.4799999999999613,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4222190768146506,0.42248375504475594,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
so,301.465,301.625,0.5600000000000023,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4230382102995887,0.4228055578218273,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
that,301.625,301.785,0.160000000000025,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4232722484381425,0.423039596205152,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
i,301.94498,302.025,0.3199799999999868,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4237402954604826,0.4233906537801389,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
can,302.025,302.345,0.0800199999999904,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4238573437845268,0.42385873054678824,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
reach,302.345,302.585,0.32000000000005,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4243254200616343,0.4242097881217751,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
that,302.585,302.985,0.2399999999999522,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.42467647726946484,0.42479488408008675,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
academic,302.985,303.38498,0.4000000000000341,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.42526157261584924,0.42537995078360036,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
life,303.38498,303.625,0.3999799999999709,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4258466387074662,0.42573103761338527,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
i,304.9176,305.07715,1.5326200000000083,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4280884607819051,0.4278551553530407,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
need,305.07715,305.39624,0.1595500000000242,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.42832184068819423,0.42832190102638473,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
to,305.39624,305.89624,0.3190899999999601,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4287885858733886,0.42905327097427426,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
recover,306.4333,306.6726,1.0370599999999968,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.43030553332319194,0.4301888837197612,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
i,306.83215,306.9917,0.3988500000000385,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.43088894652045545,0.43065564402050427,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
don't,306.9917,307.23102,0.1595499999999674,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4311223264267445,0.4310057069323621,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
to,307.23102,307.73102,0.2393200000000206,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.43147238897248624,0.4317370768802516,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
as,308.10852,308.60852,0.8774999999999977,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4327559418886169,0.43302063113879763,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
as,308.7467,308.90625,0.6381799999999771,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.43368943225900575,0.4334561326879679,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
you,308.90625,309.0658,0.1595500000000242,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4339228121652948,0.43368951283833945,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
know,309.0658,309.14557,0.1595500000000242,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4341561920715839,0.43380619559982575,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
i,309.3849,309.46466,0.3190999999999917,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.434622951884162,0.4342729412731698,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
have,309.46466,309.96466,0.0797599999999647,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.434739619896231,0.4350043112210593,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
i've,310.26236,310.76236,0.7977000000000203,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.435906446290758,0.4361711388359222,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
i've,311.13986,311.63986,0.8774999999999977,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4371899992068886,0.4374546930944682,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
solved,312.09714,312.496,0.9572800000000256,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4385902493898557,0.43870700322884043,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
my,312.496,312.996,0.3988599999999564,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.43917367721450273,0.4394383731767299,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
bond,313.0544,313.3735,0.558400000000006,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.43999047031805527,0.43999055748738647,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
mind,313.3735,313.53305,0.3190999999999917,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.44045723013063337,0.440223937637758,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
i,313.6926,313.77237,0.3191000000000485,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4409239899432116,0.4405740005496159,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
need,313.77237,314.0117,0.0797699999999963,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4410406725826643,0.44092407808887263,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
to,314.0117,314.5117,0.2393299999999953,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4413907497557896,0.4416554480367621,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
i,315.52737,315.68692,1.51567,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4436077784149255,0.44337448921707945,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
need,315.68692,315.92624,0.1595499999999674,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4438411583212145,0.4437245521289373,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
to,315.92624,316.42624,0.2393200000000206,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4441912208669563,0.44445592207682677,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
revise,316.9633,317.28238,1.0370599999999968,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.44570816831675963,0.44570823221119893,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
a,317.28238,317.44193,0.3190799999999854,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4461748988745704,0.4459416123615705,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
new,317.44193,317.60147,0.1595500000000242,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4464082787808595,0.4461749778845431,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
one,317.60147,318.10147,0.1595399999999927,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.44664164405976486,0.44690634783243255,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
also,318.65375,318.973,1.052279999999996,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.44818085438749816,0.4481811695338008,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
i,319.2124,319.37204,0.5586500000000001,1,0,20240522_1325_S3WBLMW3QQXC,1716396830476-6da5a1b9-8cc7-4071-917d-7fe090c4fdb4-cam-audio-1716396836050,A,A,0,0,18,0,0.4489980131756422,0.4487648612618125,it have three hundred i'm calculating my expenses and my needs it's very important to me this this fifty thousand is is very important i have very very neat and this trip furthermore i need the i didn't tell you that i need ninety five thousand dollars as a refund after myself so that i can reach that academic life i need to recover i don't to as as you know i have i've i've solved my bond mind i need to i need to revise a new one also i want to open interview to the research by by having a environment that will that will encourage me to do university and then you know that the importance of that that point i i am willing to the university,0.3803445781252577,0.48972514742896917,A_18,A_18,0.24090909090909093,130,0.4349765360847707
